Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","858","Uruguay","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","15789.685172","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-13.747082","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6110","Value US$","22011","Gross National Income","2020","2020","million USD","50767.647937","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","14936.194732","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-14.263424","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","60224.701296","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1793.129109","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-0.097543","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6110","Value US$","22011","Gross National Income","2020","2020","million USD","60384.824668","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1797.896619","X","Figure from international organizations",""
"MK","Macro Indicators","860","Uzbekistan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.039775","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","909.421044","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3042.982025","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-2.89423","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1013.095042","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3389.881976","X","Figure from international organizations",""
"MK","Macro Indicators","548","Vanuatu","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-5.357981","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","105878.515579","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3722.339583","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-29.062291","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6110","Value US$","22011","Gross National Income","2020","2020","million USD","95633.801817","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3362.169218","X","Figure from international organizations",""
"MK","Macro Indicators","862","Venezuela (Bolivarian Republic of)","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-16.476384","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","346615.738494","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3534.039534","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","3.663798","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6110","Value US$","22011","Gross National Income","2020","2020","million USD","331798.335385","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3382.963624","X","Figure from international organizations",""
"MK","Macro Indicators","704","Viet Nam","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","4.48123","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","9416.580652","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","260.59544","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-27.454345","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6110","Value US$","22011","Gross National Income","2020","2020","million USD","9435.582175","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","261.12129","X","Figure from international organizations",""
"MK","Macro Indicators","887","Yemen","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-27.464841","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","18063.78079","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","947.762549","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-22.503956","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","17517.927402","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","919.122952","X","Figure from international organizations",""
"MK","Macro Indicators","894","Zambia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-23.037281","X","Figure from international organizations",""
"MK","Macro Indicators","716","Zimbabwe","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","21664.745864","X","Figure from international organizations",""
"MK","Macro Indicators","716","Zimbabwe","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1395.305045","X","Figure from international organizations",""
"MK","Macro Indicators","716","Zimbabwe","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.115044","X","Figure from international organizations",""
